238 0.023800 0.000000 7.864641 13.900749 17.689924 20.245834 23.543250 30.490787 44.710015 68.612833 100.000000
239 0.023900 0.000000 7.849922 13.882687 17.680071 20.251942 23.572856 30.549644 44.788337 68.673350 100.000000
240 0.024000 0.000000 7.835296 13.864720 17.670283 20.258113 23.602511 30.608424 44.866359 68.733522 100.000000
241 0.024100 0.000000 7.820762 13.846848 17.660559 20.264348 23.632214 30.667126 44.944083 68.793354 100.000000
242 0.024200 0.000000 7.806319 13.829070 17.650901 20.270645 23.661965 30.725750 45.021511 68.852847 100.000000
243 0.024300 0.000000 7.791968 13.811387 17.641309 20.277006 23.691761 30.784294 45.098643 68.912005 100.000000
244 0.024400 0.000000 7.777706 13.793799 17.631782 20.283430 23.721603 30.842759 45.175482 68.970832 100.000000
245 0.024500 0.000000 7.763534 13.776304 17.622322 20.289916 23.751489 30.901143 45.252028 69.029330 100.000000
246 0.024600 0.000000 7.749451 13.758903 17.612928 20.296466 23.781420 30.959446 45.328284 69.087502 100.000000
247 0.024700 0.000000 7.735456 13.741595 17.603601 20.303078 23.811393 31.017666 45.404250 69.145351 100.000000
248 0.024800 0.000000 7.721548 13.724381 17.594340 20.309753 23.841408 31.075805 45.479928 69.202880 100.000000
249 0.024900 0.000000 7.707727 13.707259 17.585146 20.316490 23.871464 31.133860 45.555320 69.260091 100.000000
250 0.025000 0.000000 7.693992 13.690231 17.576020 20.323290 23.901561 31.191831 45.630426 69.316989 100.000000
251 0.025100 0.000000 7.680343 13.673295 17.566961 20.330152 23.931698 31.249718 45.705249 69.373574 100.000000
252 0.025200 0.000000 7.666779 13.656451 17.557970 20.337076 23.961873 31.307520 45.779789 69.429851 100.000000
253 0.025300 0.000000 7.653299 13.639699 17.549046 20.344062 23.992087 31.365237 45.854048 69.485822 100.000000
254 0.025400 0.000000 7.639903 13.623040 17.540191 20.351111 24.022338 31.422867 45.928028 69.541489 100.000000
255 0.025500 0.000000 7.626590 13.606471 17.531403 20.358221 24.052625 31.480411 46.001730 69.596856 100.000000
256 0.025600 0.000000 7.613359 13.589995 17.522684 20.365393 24.082949 31.537868 46.075155 69.651924 100.000000
257 0.025700 0.000000 7.600210 13.573609 17.514033 20.372626 24.113307 31.595237 46.148304 69.706697 100.000000
258 0.025800 0.000000 7.587143 13.557314 17.505451 20.379921 24.143700 31.652518 46.221180 69.761177 100.000000
259 0.025900 0.000000 7.574157 13.541110 17.496938 20.387278 24.174126 31.709710 46.293783 69.815366 100.000000
260 0.026000 0.000000 7.561251 13.524996 17.488494 20.394696 24.204585 31.766813 46.366114 69.869268 100.000000
261 0.026100 0.000000 7.548424 13.508973 17.480119 20.402174 24.235077 31.823827 46.438176 69.922884 100.000000
262 0.026200 0.000000 7.535677 13.493039 17.471813 20.409714 24.265599 31.880750 46.509969 69.976217 100.000000
263 0.026300 0.000000 7.523008 13.477196 17.463577 20.417315 24.296153 31.937584 46.581495 70.029269 100.000000
264 0.026400 0.000000 7.510417 13.461442 17.455410 20.424976 24.326736 31.994326 46.652755 70.082043 100.000000
265 0.026500 0.000000 7.497904 13.445777 17.447312 20.432698 24.357349 32.050977 46.723751 70.134541 100.000000
266 0.026600 0.000000 7.485468 13.430201 17.439285 20.440481 24.387991 32.107537 46.794483 70.186766 100.000000
267 0.026700 0.000000 7.473108 13.414714 17.431327 20.448323 24.418660 32.164004 46.864953 70.238719 100.000000
268 0.026800 0.000000 7.460825 13.399316 17.423439 20.456226 24.449357 32.220379 46.935163 70.290403 100.000000
269 0.026900 0.000000 7.448617 13.384006 17.415621 20.464189 24.480080 32.276661 47.005114 70.341821 100.000000
270 0.027000 0.000000 7.436484 13.368784 17.407874 20.472211 24.510829 32.332850 47.074807 70.392974 100.000000
271 0.027100 0.000000 7.424425 13.353650 17.400196 20.480294 24.541604 32.388946 47.144243 70.443865 100.000000
272 0.027200 0.000000 7.412441 13.338604 17.392589 20.488436 24.572403 32.444948 47.213423 70.494495 100.000000
273 0.027300 0.000000 7.400530 13.323645 17.385053 20.496637 24.603226 32.500856 47.282350 70.544868 100.000000
274 0.027400 0.000000 7.388692 13.308773 17.377587 20.504897 24.634073 32.556669 47.351023 70.594985 100.000000
275 0.027500 0.000000 7.376927 13.293989 17.370191 20.513216 24.664942 32.612388 47.419446 70.644848 100.000000
276 0.027600 0.000000 7.365234 13.279291 17.362867 20.521595 24.695834 32.668011 47.487618 70.694460 100.000000
277 0.027700 0.000000 7.353613 13.264680 17.355613 20.530032 24.726747 32.723540 47.555541 70.743822 100.000000
278 0.027800 0.000000 7.342063 13.250156 17.348429 20.538527 24.757681 32.778972 47.623216 70.792936 100.000000
279 0.027900 0.000000 7.330584 13.235717 17.341317 20.547081 24.788635 32.834309 47.690645 70.841805 100.000000
280 0.028000 0.000000 7.319176 13.221365 17.334276 20.555693 24.819609 32.889550 47.757829 70.890430 100.000000
281 0.028100 0.000000 7.307837 13.207098 17.327305 20.564364 24.850602 32.944695 47.824768 70.938813 100.000000
282 0.028200 0.000000 7.296568 13.192916 17.320406 20.573092 24.881613 32.999743 47.891465 70.986957 100.000000
283 0.028300 0.000000 7.285368 13.178820 17.313577 20.581877 24.912643 33.054694 47.957921 71.034863 100.000000
284 0.028400 0.000000 7.274237 13.164809 17.306820 20.590720 24.943690 33.109549 48.024136 71.082534 100.000000
285 0.028500 0.000000 7.263174 13.150883 17.300134 20.599621 24.974754 33.164306 48.090112 71.129970 100.000000
286 0.028600 0.000000 7.252180 13.137041 17.293519 20.608579 25.005834 33.218965 48.155850 71.177174 100.000000
287 0.028700 0.000000 7.241252 13.123284 17.286975 20.617593 25.036929 33.273528 48.221351 71.224148 100.000000
288 0.028800 0.000000 7.230392 13.109611 17.280503 20.626665 25.068040 33.327992 48.286617 71.270894 100.000000
289 0.028900 0.000000 7.219599 13.096022 17.274102 20.635793 25.099166 33.382359 48.351649 71.317413 100.000000
290 0.029000 0.000000 7.208872 13.082516 17.267772 20.644977 25.130306 33.436627 48.416447 71.363707 100.000000
291 0.029100 0.000000 7.198211 13.069094 17.261513 20.654218 25.161459 33.490798 48.481014 71.409778 100.000000
292 0.029200 0.000000 7.187615 13.055756 17.255325 20.663515 25.192625 33.544870 48.545350 71.455627 100.000000
293 0.029300 0.000000 7.177085 13.042500 17.249209 20.672868 25.223804 33.598843 48.609456 71.501257 100.000000
294 0.029400 0.000000 7.166619 13.029328 17.243164 20.682276 25.254995 33.652718 48.673334 71.546669 100.000000
295 0.029500 0.000000 7.156218 13.016238 17.237191 20.691740 25.286197 33.706494 48.736985 71.591865 100.000000
296 0.029600 0.000000 7.145881 13.003230 17.231289 20.701259 25.317410 33.760171 48.800409 71.636846 100.000000
297 0.029700 0.000000 7.135608 12.990305 17.225458 20.710833 25.348634 33.813749 48.863609 71.681614 100.000000
298 0.029800 0.000000 7.125399 12.977462 17.219698 20.720462 25.379868 33.867228 48.926584 71.726171 100.000000
299 0.029900 0.000000 7.115252 12.964700 17.214010 20.730146 25.411111 33.920608 48.989337 71.770519 100.000000
300 0.030000 0.000000 7.105168 12.952021 17.208393 20.739885 25.442364 33.973888 49.051869 71.814658 100.000000
301 0.030100 0.000000 7.095147 12.939422 17.202847 20.749678 25.473625 34.027069 49.114179 71.858591 100.000000
302 0.030200 0.000000 7.085187 12.926905 17.197372 20.759524 25.504894 34.080151 49.176271 71.902318 100.000000
303 0.030300 0.000000 7.075290 12.914469 17.191969 20.769425 25.536171 34.133133 49.238144 71.945843 100.000000
304 0.030400 0.000000 7.065453 12.902114 17.186637 20.779380 25.567455 34.186016 49.299800 71.989165 100.000000
305 0.030500 0.000000 7.055678 12.889839 17.181376 20.789388 25.598745 34.238799 49.361240 72.032288 100.000000
306 0.030600 0.000000 7.045964 12.877644 17.176186 20.799449 25.630042 34.291482 49.422465 72.075211 100.000000
307 0.030700 0.000000 7.036310 12.865530 17.171067 20.809564 25.661345 34.344065 49.483477 72.117937 100.000000
308 0.030800 0.000000 7.026716 12.853495 17.166019 20.819731 25.692654 34.396549 49.544275 72.160467 100.000000
309 0.030900 0.000000 7.017181 12.841541 17.161042 20.829952 25.723967 34.448933 49.604862 72.202803 100.000000
310 0.031000 0.000000 7.007707 12.829666 17.156136 20.840224 25.755285 34.501217 49.665238 72.244946 100.000000
311 0.031100 0.000000 6.998291 12.817870 17.151301 20.850550 25.786607 34.553401 49.725404 72.286897 100.000000
312 0.031200 0.000000 6.988935 12.806153 17.146537 20.860927 25.817932 34.605486 49.785362 72.328659 100.000000
313 0.031300 0.000000 6.979636 12.794515 17.141844 20.871356 25.849262 34.657470 49.845112 72.370231 100.000000
314 0.031400 0.000000 6.970397 12.782956 17.137221 20.881837 25.880594 34.709355 49.904656 72.411616 100.000000
315 0.031500 0.000000 6.961215 12.771475 17.132669 20.892369 25.911928 34.761139 49.963994 72.452815 100.000000
316 0.031600 0.000000 6.952091 12.760073 17.128188 20.902953 25.943265 34.812824 50.023128 72.493830 100.000000
317 0.031700 0.000000 6.943024 12.748749 17.123777 20.913588 25.974603 34.864409 50.082058 72.534661 100.000000
318 0.031800 0.000000 6.934015 12.737502 17.119437 20.924274 26.005942 34.915894 50.140786 72.575310 100.000000
319 0.031900 0.000000 6.925062 12.726334 17.115168 20.935010 26.037283 34.967279 50.199313 72.615779 100.000000
320 0.032000 0.000000 6.916166 12.715243 17.110968 20.945797 26.068624 35.018564 50.257640 72.656068 100.000000
321 0.032100 0.000000 6.907326 12.704229 17.106839 20.956634 26.099966 35.069749 50.315767 72.696179 100.000000
322 0.032200 0.000000 6.898542 12.693292 17.102781 20.967522 26.131307 35.120835 50.373695 72.736113 100.000000
323 0.032300 0.000000 6.889814 12.682432 17.098792 20.978459 26.162647 35.171821 50.431427 72.775872 100.000000
324 0.032400 0.000000 6.881142 12.671649 17.094873 20.989446 26.193987 35.222707 50.488962 72.815457 100.000000
325 0.032500 0.000000 6.872524 12.660942 17.091025 21.000482 26.225325 35.273493 50.546301 72.854868 100.000000
326 0.032600 0.000000 6.863962 12.650312 17.087246 21.011568 26.256662 35.324180 50.603446 72.894108 100.000000
327 0.032700 0.000000 6.855455 12.639757 17.083537 21.022702 26.287997 35.374767 50.660398 72.933178 100.000000
328 0.032800 0.000000 6.847001 12.629279 17.079898 21.033885 26.319330 35.425255 50.717157 72.972077 100.000000
329 0.032900 0.000000 6.838602 12.618876 17.076329 21.045118 26.350660 35.475644 50.773725 73.010809 100.000000
330 0.033000 0.000000 6.830257 12.608549 17.072829 21.056398 26.381987 35.525932 50.830102 73.049374 100.000000
331 0.033100 0.000000 6.821966 12.598297 17.069399 21.067727 26.413310 35.576122 50.886289 73.087773 100.000000
332 0.033200 0.000000 6.813728 12.588120 17.066038 21.079103 26.444630 35.626213 50.942288 73.126007 100.000000
333 0.033300 0.000000 6.805544 12.578018 17.062746 21.090528 26.475946 35.676204 50.998099 73.164077 100.000000
334 0.033400 0.000000 6.797412 12.567990 17.059524 21.101999 26.507258 35.726096 51.053723 73.201986 100.000000
335 0.033500 0.000000 6.789333 12.558038 17.056371 21.113519 26.538565 35.775889 51.109161 73.239732 100.000000
336 0.033600 0.000000 6.781306 12.548159 17.053286 21.125085 26.569868 35.825584 51.164414 73.277319 100.000000
337 0.033700 0.000000 6.773332 12.538355 17.050271 21.136699 26.601165 35.875179 51.219484 73.314747 100.000000
338 0.033800 0.000000 6.765410 12.528624 17.047324 21.148359 26.632456 35.924676 51.274369 73.352017 100.000000
339 0.033900 0.000000 6.757540 12.518967 17.044446 21.160065 26.663742 35.974074 51.329073 73.389130 100.000000
340 0.034000 0.000000 6.749721 12.509384 17.041637 21.171818 26.695022 36.023373 51.383595 73.426087 100.000000
341 0.034100 0.000000 6.741953 12.499874 17.038896 21.183617 26.726295 36.072575 51.437937 73.462889 100.000000
342 0.034200 0.000000 6.734237 12.490437 17.036223 21.195462 26.757561 36.121677 51.492099 73.499537 100.000000
343 0.034300 0.000000 6.726571 12.481074 17.033619 21.207353 26.788821 36.170682 51.546083 73.536033 100.000000
344 0.034400 0.000000 6.718956 12.471782 17.031083 21.219289 26.820073 36.219588 51.599889 73.572378 100.000000
345 0.034500 0.000000 6.711392 12.462564 17.028615 21.231270 26.851318 36.268397 51.653517 73.608571 100.000000
346 0.034600 0.000000 6.703878 12.453418 17.026215 21.243297 26.882555 36.317108 51.706970 73.644615 100.000000
347 0.034700 0.000000 6.696414 12.444344 17.023882 21.255368 26.913784 36.365721 51.760248 73.680511 100.000000
348 0.034800 0.000000 6.688999 12.435342 17.021617 21.267484 26.945005 36.414236 51.813351 73.716259 100.000000
349 0.034900 0.000000 6.681635 12.426412 17.019420 21.279644 26.976217 36.462654 51.866280 73.751860 100.000000
350 0.035000 0.000000 6.674319 12.417553 17.017290 21.291849 27.007420 36.510974 51.919037 73.787316 100.000000
351 0.035100 0.000000 6.667053 12.408766 17.015227 21.304097 27.038614 36.559197 51.971622 73.822627 100.000000
352 0.035200 0.000000 6.659836 12.400050 17.013232 21.316390 27.069798 36.607323 52.024036 73.857794 100.000000
353 0.035300 0.000000 6.652667 12.391405 17.011304 21.328725 27.100973 36.655353 52.076280 73.892819 100.000000
354 0.035400 0.000000 6.645547 12.382831 17.009442 21.341105 27.132139 36.703285 52.128355 73.927701 100.000000
355 0.035500 0.000000 6.638476 12.374327 17.007648 21.353527 27.163294 36.751121 52.180261 73.962443 100.000000
356 0.035600 0.000000 6.631452 12.365894 17.005920 21.365992 27.194438 36.798860 52.232000 73.997045 100.000000
357 0.035700 0.000000 6.624477 12.357532 17.004258 21.378501 27.225572 36.846502 52.283571 74.031508 100.000000
358 0.035800 0.000000 6.617549 12.349239 17.002663 21.391051 27.256696 36.894049 52.334977 74.065832 100.000000
359 0.035900 0.000000 6.610669 12.341016 17.001134 21.403644 27.287808 36.941499 52.386217 74.100020 100.000000
360 0.036000 0.000000 6.603837 12.332863 16.999671 21.416279 27.318909 36.988853 52.437293 74.134071 100.000000
361 0.036100 0.000000 6.597051 12.324779 16.998274 21.428956 27.349998 37.036112 52.488206 74.167986 100.000000
362 0.036200 0.000000 6.590313 12.316765 16.996943 21.441675 27.381076 37.083275 52.538955 74.201767 100.000000
363 0.036300 0.000000 6.583621 12.308820 16.995678 21.454435 27.412142 37.130343 52.589542 74.235415 100.000000
364 0.036400 0.000000 6.576976 12.300944 16.994478 21.467237 27.443196 37.177315 52.639968 74.268929 100.000000
365 0.036500 0.000000 6.570377 12.293137 16.993344 21.480080 27.474237 37.224192 52.690234 74.302311 100.000000
366 0.036600 0.000000 6.563825 12.285398 16.992275 21.492963 27.505266 37.270974 52.740340 74.335562 100.000000
367 0.036700 0.000000 6.557318 12.277727 16.991271 21.505887 27.536282 37.317661 52.790287 74.368683 100.000000
368 0.036800 0.000000 6.550858 12.270125 16.990332 21.518852 27.567285 37.364253 52.840075 74.401675 100.000000
369 0.036900 0.000000 6.544443 12.262591 16.989458 21.531857 27.598274 37.410751 52.889706 74.434537 100.000000
370 0.037000 0.000000 6.538074 12.255125 16.988649 21.544902 27.629251 37.457155 52.939181 74.467272 100.000000
371 0.037100 0.000000 6.531750 12.247726 16.987904 21.557987 27.660213 37.503465 52.988500 74.499880 100.000000
372 0.037200 0.000000 6.525472 12.240395 16.987224 21.571112 27.691162 37.549680 53.037663 74.532361 100.000000
373 0.037300 0.000000 6.519238 12.233131 16.986608 21.584276 27.722098 37.595802 53.086672 74.564717 100.000000
374 0.037400 0.000000 6.513049 12.225934 16.986056 21.597479 27.753018 37.641830 53.135527 74.596948 100.000000
375 0.037500 0.000000 6.506905 12.218804 16.985568 21.610721 27.783925 37.687765 53.184230 74.629056 100.000000
376 0.037600 0.000000 6.500806 12.211740 16.985143 21.624003 27.814817 37.733606 53.232780 74.661040 100.000000
377 0.037700 0.000000 6.494750 12.204744 16.984783 21.637322 27.845694 37.779354 53.281178 74.692902 100.000000
378 0.037800 0.000000 6.488739 12.197813 16.984486 21.650681 27.876557 37.825010 53.329426 74.724642 100.000000
379 0.037900 0.000000 6.482772 12.190949 16.984252 21.664077 27.907404 37.870572 53.377524 74.756261 100.000000
380 0.038000 0.000000 6.476849 12.184151 16.984081 21.677512 27.938237 37.916042 53.425472 74.787761 100.000000
381 0.038100 0.000000 6.470969 12.177418 16.983974 21.690984 27.969054 37.961420 53.473272 74.819140 100.000000
382 0.038200 0.000000 6.465133 12.170752 16.983929 21.704494 27.999855 38.006706 53.520923 74.850402 100.000000
383 0.038300 0.000000 6.459340 12.164150 16.983947 21.718042 28.030640 38.051899 53.568428 74.881545 100.000000
384 0.038400 0.000000 6.453590 12.157614 16.984027 21.731626 28.061410 38.097001 53.615786 74.912571 100.000000
385 0.038500 0.000000 6.447884 12.151143 16.984170 21.745248 28.092164 38.142011 53.662998 74.943481 100.000000
386 0.038600 0.000000 6.442220 12.144737 16.984375 21.758907 28.122901 38.186930 53.710064 74.974275 100.000000
387 0.038700 0.000000 6.436598 12.138396 16.984643 21.772602 28.153622 38.231758 53.756987 75.004954 100.000000
388 0.038800 0.000000 6.431020 12.132119 16.984972 21.786334 28.184327 38.276494 53.803765 75.035519 100.000000
389 0.038900 0.000000 6.425484 12.125906 16.985363 21.800102 28.215015 38.321140 53.850401 75.065969 100.000000
390 0.039000 0.000000 6.419989 12.119758 16.985815 21.813906 28.245686 38.365695 53.896894 75.096307 100.000000
391 0.039100 0.000000 6.414537 12.113673 16.986329 21.827746 28.276340 38.410159 53.943245 75.126533 100.000000
392 0.039200 0.000000 6.409127 12.107653 16.986905 21.841621 28.306977 38.454534 53.989455 75.156647 100.000000
393 0.039300 0.000000 6.403759 12.101696 16.987541 21.855532 28.337597 38.498818 54.035524 75.186650 100.000000
394 0.039400 0.000000 6.398432 12.095802 16.988238 21.869479 28.368199 38.543013 54.081454 75.216543 100.000000
395 0.039500 0.000000 6.393147 12.089972 16.988996 21.883460 28.398784 38.587117 54.127245 75.246326 100.000000
396 0.039600 0.000000 6.387903 12.084205 16.989815 21.897476 28.429352 38.631133 54.172897 75.276000 100.000000
397 0.039700 0.000000 6.382700 12.078501 16.990694 21.911527 28.459901 38.675059 54.218411 75.305566 100.000000
398 0.039800 0.000000 6.377538 12.072859 16.991633 21.925613 28.490433 38.718896 54.263788 75.335024 100.000000
399 0.039900 0.000000 6.372418 12.067280 16.992633 21.939733 28.520946 38.762644 54.309029 75.364375 100.000000
400 0.040000 0.000000 6.367337 12.061763 16.993692 21.953887 28.551441 38.806304 54.354133 75.393620 100.000000
401 0.040100 0.000000 6.362298 12.056309 16.994811 21.968075 28.581919 38.849875 54.399103 75.422759 100.000000
